Dol-Guldur-001.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0207847,0.0,0.173363,0.0661332,0.0,0.691092,0.00141714,0.0,0.599686,0.0,0.00425142,0.329249,0.0,0.0923503,0.00850284,0.0,0.072038,0.0,0.0,0.0389713,0.0,0.0,0.0351923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023619,0.00094476,0.0,0.00141714,0.0,0.0,0.0210209,0.0,0.0,0.0167695,0.0,0.0,0.0470018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000683705,0.0,0.0,0.00854632,0.00307667,0.0,0.0393131,0.0707635,0.0,0.0984536,0.153492,0.0,0.17161,0.0177763,0.0,0.226648,0.00512779,0.0,0.207505,0.00170926,0.0,0.139476,0.000683705,0.0,0.0728146,0.0,0.0,0.0136741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00102556,0.0,0.0,0.00136741,0.0,0.0,0.00444409,0.0,0.0,0.0239297,0.0,0.0,0.0646102,0.00273482,0.0,0.156569,0.00102556,0.0,0.285105,0.00170926,0.0,0.538076,0.0,0.0,0.559271,0.0,0.0,0.313137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000683705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00055864,0.00027932,0.0,0.00027932,0.00027932,0.0,0.00167592,0.00921756,0.0,0.00726232,0.0181558,0.0,0.0159212,0.0346357,0.0,0.0379875,0.0379875,0.0,0.0639643,0.0175972,0.0,0.0715059,0.00391048,0.0,0.0980413,0.00027932,0.0,0.0625677,0.0,0.0,0.020111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00055864,0.00027932,0.0,0.00027932,0.0,0.0,0.00167592,0.00027932,0.0,0.00726232,0.00083796,0.0,0.0332391,0.00223456,0.0,0.0904997,0.00670368,0.0,0.220384,0.00474844,0.0,0.419539,0.0,0.0,0.664223,0.0,0.0,0.544115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00055864,0.0,0.0,0.00083796,0.0,0.0,0.00474844,0.0,0.0,0.0175972,0.0,0.0,0.00670368,0.0,0.0,0.00614504,0.0,0.0,0.00195524,0.0,0.0,0.006983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00083796,0.0,0.0,0.0,0.0,0.0,0.00027932,0.0,0.0,0.0,0.0,0.0,0.00027932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000333921,0.0,0.0,0.000333921,0.0,0.0,0.000333921,0.000333921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000333921,0.0,0.0,0.000333921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00133568,0.000667842,0.0,0.000333921,0.000333921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000333921,0.0,0.0,0.0016696,0.00133568,0.120879,0.00834802,0.00901587,0.0180317,0.0260458,0.00734626,0.0,0.0330582,0.00400705,0.0,0.0704573,0.00200353,0.0,0.127224,0.00300529,0.0,0.202022,0.0,0.0,0.278824,0.0,0.0,0.176978,0.0,0.0,0.0540952,0.0,0.0,0.01703,0.0,0.0,0.000667842,0.0,0.0,0.00100176,0.0,0.0,0.0016696,0.0,0.0,0.00300529,0.0,0.0,0.0113533,0.0,0.0,0.0227066,0.0,0.0,0.0714591,0.0,0.0,0.200019,0.0,0.0,0.459141,0.0,0.0,0.618756,0.0,0.0,0.393693,0.0,0.0,0.119878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000333921,0.0,0.0,0.000333921,0.0,0.0,0.000667842,0.0,0.0,0.000667842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000134238,0.000134238,0.0,0.000268476,0.0,0.0,0.000134238,0.000134238,0.0,0.000134238,0.000134238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000402713,0.0,0.0,0.00174509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000402713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00120814,0.0,0.0,0.00295323,0.0,0.000134238,0.000671189,0.0,0.0,0.000402713,0.0,0.0,0.000671189,0.0,0.0,0.000268476,0.0,0.0,0.000134238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000536951,0.0,0.0,0.00429561,0.00281899,0.155045,0.0102021,0.0699379,0.327406,0.019733,0.202162,0.0049668,0.0374523,0.169542,0.0,0.108464,0.133298,0.0,0.231963,0.0610782,0.0,0.299216,0.0234916,0.0,0.294249,0.00416137,0.0,0.208471,0.000134238,0.0,0.0789318,0.0,0.0,0.0181221,0.0,0.0,0.000134238,0.0,0.0,0.000671189,0.0,0.0,0.000939665,0.000134238,0.0,0.0021478,0.0,0.0,0.00590646,0.000134238,0.0,0.0147662,0.000268476,0.0,0.0503392,0.0010739,0.0,0.129942,0.000939665,0.0,0.227802,0.00134238,0.0,0.389692,0.000134238,0.0,0.46755,0.0,0.0,0.19102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000134238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000134238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dol-Guldur-002.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000209403,0.00355985,0.0,0.00146582,0.137578,0.0,0.00586328,0.586747,0.0,0.0477439,0.752803,0.0,0.161659,0.200189,0.0,0.0324574,0.0,0.0,0.00104701,0.0,0.0,0.000209403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000209403,0.0,0.0,0.00167522,0.000418806,0.0,0.00188463,0.000837612,0.0,0.0159146,0.000209403,0.0,0.0152864,0.0,0.0,0.000628209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000230009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000230009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00138005,0.0,0.00184007,0.299011,0.26244,0.0147206,0.839302,0.000230009,0.0333513,0.352143,0.0,0.0593423,0.0328913,0.0,0.0588823,0.0052902,0.0,0.0296711,0.000460018,0.0,0.0121905,0.0,0.0,0.0025301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00138005,0.0,0.0,0.00483019,0.000460018,0.0,0.0138005,0.00138005,0.0,0.0243809,0.00138005,0.0,0.0278311,0.0,0.0,0.025761,0.0,0.0,0.0204708,0.0,0.0,0.0115004,0.0,0.0,0.00345013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000230009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000405698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000405698,0.0,0.0,0.00121709,0.0,0.000405698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000405698,0.0,0.0,0.00121709,0.00689687,0.156194,0.00567977,0.0872251,0.0600433,0.030833,0.304679,0.0,0.0916877,0.335918,0.0,0.178507,0.211369,0.0,0.152137,0.0202849,0.0,0.123738,0.0109538,0.0,0.073837,0.00202849,0.0,0.0507122,0.0,0.0,0.0154165,0.0,0.0,0.00162279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00365128,0.000405698,0.0,0.0101424,0.00162279,0.0,0.0251533,0.00283989,0.0,0.0969618,0.00973675,0.0,0.247476,0.00162279,0.0,0.386224,0.000811396,0.0,0.500631,0.000405698,0.0,0.377299,0.0,0.0,0.108727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000405698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000405698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00116123,0.0,0.0,0.00193538,0.0,0.0,0.000774153,0.0,0.0,0.000387076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00193538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00116123,0.0,0.0,0.00116123,0.0,0.0,0.000774153,0.0,0.0,0.000387076,0.0,0.0,0.000387076,0.0,0.0,0.000387076,0.0,0.0,0.0,0.0,0.0,0.000387076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00270953,0.0,0.0,0.0131606,0.00116123,0.0,0.020128,0.128122,0.00116123,0.0418043,0.0820602,0.0,0.0905759,0.0143218,0.0,0.178829,0.00851568,0.0,0.24889,0.00425784,0.0,0.232246,0.000774153,0.0,0.160637,0.0,0.0,0.0886405,0.0,0.0,0.0243858,0.0,0.0,0.00619322,0.0,0.0,0.000774153,0.0,0.0,0.00270953,0.0,0.0,0.0108381,0.0,0.0,0.0243858,0.0,0.0,0.0452879,0.0,0.0,0.086318,0.000387076,0.0,0.313532,0.0,0.0,0.448622,0.000387076,0.0,0.465266,0.0,0.0,0.433913,0.0,0.0,0.251213,0.0,0.0,0.0750928,0.0,0.0,0.0,0.0,0.0,0.000387076,0.0,0.0,0.0,0.0,0.0,0.000774153,0.0,0.0,0.00387076,0.0,0.0,0.000774153,0.0,0.0,0.020128,0.0,0.0,0.0112252,0.0,0.0,0.00270953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000387076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00116123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00116123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000262566,0.0,0.0,0.000131283,0.0,0.0,0.000656414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000131283,0.0,0.000393849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000131283,0.0,0.0,0.0,0.000131283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000131283,0.0,0.000787697,0.000131283,0.0,0.000262566,0.0,0.0,0.000131283,0.0,0.0,0.0,0.0,0.0,0.000131283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000393849,0.0,0.0,0.00367592,0.00236309,0.00420105,0.0154914,0.0811328,0.080739,0.0456864,0.222524,0.0161478,0.110146,0.310484,0.0,0.208215,0.275563,0.0,0.307464,0.0484434,0.0,0.245893,0.00827082,0.0,0.147562,0.000525131,0.0,0.0602588,0.0,0.0,0.0153601,0.0,0.0,0.00341335,0.0,0.0,0.0,0.0,0.0,0.000131283,0.0,0.0,0.00183796,0.0,0.0,0.00656414,0.000525131,0.0,0.0136534,0.00091898,0.0,0.0508065,0.0045949,0.0,0.151107,0.00446362,0.0,0.276219,0.00183796,0.0,0.41039,0.000131283,0.0,0.429164,0.0,0.0,0.259415,0.0,0.0,0.0445049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000131283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
